R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-5.89151e-005,2.78630e-005,8.05664e-002,-1.04980e-001,6.67480e-001,1.65244e+001,-3.90854e+001,-7.56098e+000
-3.13878e-005,-3.18914e-006,1.12793e-001,-9.91211e-002,7.35840e-001,1.48171e+001,-3.23171e+001,-2.50000e+000
8.22461e-006,-3.50805e-005,2.18750e-001,-8.93555e-002,8.79883e-001,1.45732e+001,-2.87805e+001,1.21951e+000
1.32601e-005,-4.54871e-005,2.84180e-001,-7.71484e-002,9.38965e-001,1.47561e+001,-2.75000e+001,2.13415e+000
-5.03548e-006,-2.66880e-005,3.75977e-001,-5.95703e-002,1.02344e+000,1.54878e+001,-2.43293e+001,2.37805e+000
-1.25887e-005,-1.35958e-005,4.05273e-001,-4.05273e-002,1.05469e+000,1.60366e+001,-2.19512e+001,2.01220e+000
-1.71206e-005,-5.20333e-006,4.15527e-001,-4.88281e-004,1.08447e+000,1.85976e+001,-1.62805e+001,-1.21951e-001
-2.68559e-005,1.29244e-005,4.08203e-001,1.41602e-002,1.09375e+000,1.96341e+001,-1.27439e+001,-1.40244e+000
-2.93736e-005,1.93027e-005,3.59863e-001,4.34570e-002,1.07080e+000,2.21341e+001,-5.42683e+000,-3.71951e+000
-2.23239e-005,7.04967e-006,3.18359e-001,5.22461e-002,1.02783e+000,2.23780e+001,-2.43902e+000,-4.63415e+000
-1.99741e-005,6.54612e-006,2.97852e-001,4.88281e-002,1.01660e+000,2.18902e+001,3.84146e+000,-4.51220e+000
-2.19883e-005,1.39315e-005,2.69043e-001,4.83398e-002,1.01074e+000,2.20122e+001,6.34146e+000,-3.59756e+000
-1.76242e-005,6.88182e-006,2.66113e-001,4.88281e-002,1.01025e+000,2.19512e+001,1.00610e+001,-4.87805e-001
-7.88891e-006,-4.69978e-006,2.88086e-001,5.76172e-002,9.95605e-001,2.12805e+001,1.12805e+001,9.14634e-001
-1.84634e-006,-7.21752e-006,3.00293e-001,6.34766e-002,9.78516e-001,1.89024e+001,1.56098e+001,2.37805e+000
-1.17494e-006,-5.03548e-006,3.33984e-001,6.83594e-002,9.47754e-001,1.78659e+001,1.86585e+001,2.92683e+000
-4.53193e-006,5.03548e-007,3.47656e-001,6.05469e-002,9.32617e-001,1.46951e+001,2.42683e+001,3.41463e+000
-1.29244e-005,8.56031e-006,3.61328e-001,4.83398e-002,9.15527e-001,1.43293e+001,2.68293e+001,3.10976e+000
-2.28275e-005,-3.02129e-006,3.59863e-001,3.85742e-002,9.13574e-001,1.26829e+001,3.19512e+001,4.02439e+000
-1.96384e-005,-1.69528e-005,3.45703e-001,1.80664e-002,9.32129e-001,1.26829e+001,3.46951e+001,4.08537e+000
-1.61135e-005,-1.52743e-005,3.44727e-001,6.83594e-003,9.60449e-001,1.28049e+001,4.10366e+001,4.14634e+000
-2.04776e-005,-9.23171e-006,3.16406e-001,-9.27734e-003,1.05957e+000,1.06098e+001,4.68902e+001,4.14634e+000
-1.82956e-005,-6.88182e-006,2.85156e-001,-2.44141e-002,1.10156e+000,9.69512e+000,4.54878e+001,3.71951e+000
-1.51064e-005,-4.19623e-006,2.85645e-001,-5.22461e-002,1.08252e+000,1.17073e+001,3.25000e+001,2.43902e+000
-1.56100e-005,-1.59457e-005,3.19824e-001,-5.27344e-002,1.04980e+000,1.14634e+001,2.63415e+001,1.82927e-001
-1.25887e-005,-2.29953e-005,3.26660e-001,-4.19922e-002,1.02930e+000,8.71951e+000,2.36585e+001,-5.30488e+000
-1.62814e-005,-1.35958e-005,2.84668e-001,-3.12500e-002,1.04248e+000,7.43902e+000,2.37195e+001,-7.56098e+000
-1.71206e-005,-3.52483e-006,1.71875e-001,-2.14844e-002,1.07813e+000,6.21951e+000,2.10976e+001,-1.18902e+001
-1.71206e-005,3.52483e-006,1.07910e-001,-2.00195e-002,1.07666e+000,6.95122e+000,1.81707e+001,-1.37195e+001
-1.09102e-005,-1.09102e-005,-1.31836e-002,-2.00195e-002,1.03125e+000,8.29268e+000,9.57317e+000,-1.85976e+001
-9.23171e-006,-4.98512e-005,-1.27930e-001,-3.22266e-002,9.66309e-001,8.17073e+000,4.69512e+000,-2.08537e+001
-1.91348e-005,-5.40475e-005,-1.76270e-001,-4.05273e-002,9.22852e-001,7.56098e+000,-4.63415e+000,-2.32317e+001
-2.33310e-005,-3.94446e-005,-2.60254e-001,-6.78711e-002,8.12500e-001,7.50000e+000,-9.02439e+000,-2.27439e+001
-1.98062e-005,-2.06455e-005,-2.84180e-001,-8.10547e-002,7.47070e-001,7.56098e+000,-1.84756e+001,-1.92683e+001
-3.28984e-005,6.37827e-006,-3.09570e-001,-1.08398e-001,6.65527e-001,7.98780e+000,-2.15244e+001,-1.65244e+001
-5.30404e-005,3.13878e-005,-3.17383e-001,-1.30371e-001,6.66016e-001,6.70732e+000,-2.35366e+001,-8.23171e+000
-5.03548e-005,4.31373e-005,-3.12012e-001,-1.79199e-001,6.89453e-001,6.52439e+000,-2.45732e+001,-3.90244e+000
-4.33051e-005,2.83665e-005,-2.90527e-001,-1.96777e-001,7.01660e-001,6.82927e+000,-2.62195e+001,4.14634e+000
-2.45060e-005,1.49386e-005,-2.28027e-001,-2.12891e-001,7.49023e-001,6.46341e+000,-2.73780e+001,7.19512e+000
3.69268e-006,1.15816e-005,-1.90918e-001,-2.18750e-001,7.72949e-001,5.24390e+000,-2.87195e+001,1.15854e+001
3.92767e-005,-3.35698e-006,-8.44727e-002,-1.91406e-001,8.39844e-001,4.14634e+000,-2.95122e+001,1.29878e+001
6.07614e-005,-1.17494e-005,-2.58789e-002,-1.71875e-001,8.76953e-001,1.46341e+000,-3.10976e+001,1.37195e+001
4.98512e-005,1.17494e-006,9.42383e-002,-1.40625e-001,9.32617e-001,-1.28049e+000,-3.35366e+001,1.28049e+001
2.23239e-005,1.99741e-005,1.53320e-001,-1.28906e-001,9.46289e-001,-1.64634e+000,-3.50610e+001,1.28659e+001
1.02388e-005,3.74304e-005,2.53906e-001,-1.04492e-001,9.51172e-001,-1.76829e+000,-3.78659e+001,1.23171e+001
8.39246e-006,3.34020e-005,2.90527e-001,-9.47266e-002,9.45801e-001,-1.09756e+000,-3.91463e+001,1.26829e+001
-1.37636e-005,-1.40993e-005,3.47168e-001,-7.91016e-002,9.40430e-001,1.58537e+000,-3.82317e+001,1.28049e+001
-4.68299e-005,-4.78370e-005,3.56445e-001,-7.66602e-002,9.32617e-001,2.43902e+000,-3.73171e+001,1.28049e+001
-6.00900e-005,-4.31373e-005,3.33984e-001,-6.54297e-002,9.16992e-001,5.54878e+000,-3.45122e+001,1.28049e+001
-4.34730e-005,-5.69009e-005,3.19824e-001,-6.05469e-002,9.05273e-001,6.76829e+000,-3.25610e+001,1.20122e+001
-4.53193e-006,-5.82437e-005,2.73438e-001,-5.56641e-002,8.84766e-001,7.68293e+000,-2.85366e+001,1.13415e+001
2.63523e-005,-5.92508e-005,2.31445e-001,-5.12695e-002,8.93555e-001,8.35366e+000,-2.56707e+001,1.01829e+001
4.41444e-005,-5.32082e-005,2.18750e-001,-5.61523e-002,8.97949e-001,8.47561e+000,-2.00000e+001,8.96342e+000
3.79339e-005,-1.46029e-005,1.98242e-001,-5.81055e-002,9.09180e-001,8.35366e+000,-1.73780e+001,8.53659e+000
1.72885e-005,4.51514e-005,1.95801e-001,-6.29883e-002,9.16504e-001,7.62195e+000,-1.17683e+001,7.86585e+000
-5.87472e-006,8.17426e-005,2.02637e-001,-5.85938e-002,9.24316e-001,7.31707e+000,-8.96342e+000,7.50000e+000
-3.50805e-005,8.17426e-005,2.16309e-001,-5.76172e-002,9.23340e-001,6.70732e+000,-4.14634e+000,7.86585e+000
-6.69719e-005,8.42603e-005,2.59766e-001,-5.22461e-002,9.39941e-001,6.34146e+000,-9.14634e-001,7.80488e+000
-5.45510e-005,5.95865e-005,2.78809e-001,-4.78516e-002,9.47754e-001,4.93902e+000,5.12195e+000,7.74390e+000
-9.39956e-006,-1.76242e-005,3.31055e-001,-4.05273e-002,9.75586e-001,4.75610e+000,7.62195e+000,7.25610e+000
1.87991e-005,-5.77401e-005,3.57910e-001,-3.75977e-002,9.91699e-001,3.96341e+000,1.11585e+001,5.73171e+000
1.56100e-005,-5.16976e-005,3.89160e-001,-1.90430e-002,1.00439e+000,3.53659e+000,1.19512e+001,4.45122e+000
7.21752e-006,-1.05745e-005,4.00879e-001,-1.61133e-002,1.00293e+000,3.71951e+000,1.21341e+001,7.92683e-001
3.69268e-006,1.56100e-005,3.94531e-001,-2.44141e-003,1.01318e+000,4.26829e+000,1.12805e+001,-3.65854e+000
-5.03548e-006,2.83665e-005,3.89160e-001,4.39453e-003,1.02002e+000,4.26829e+000,1.01829e+001,-6.46341e+000
8.22461e-006,-8.39246e-007,3.39844e-001,8.30078e-003,1.02881e+000,3.96341e+000,9.08537e+000,-1.15244e+001
1.05745e-005,-6.63004e-005,3.13965e-001,9.76563e-004,1.02734e+000,4.14634e+000,8.47561e+000,-1.35366e+001
-1.62814e-005,-1.08598e-004,2.63184e-001,-1.41602e-002,1.03174e+000,3.90244e+000,6.82927e+000,-1.68293e+001
-4.93477e-005,-1.15648e-004,2.35352e-001,-1.90430e-002,1.02979e+000,3.47561e+000,5.42683e+000,-1.80488e+001
-6.09293e-005,-1.02220e-004,1.92383e-001,-3.22266e-002,1.01123e+000,1.70732e+000,1.52439e+000,-1.92683e+001
-4.78370e-005,-7.82177e-005,1.71875e-001,-3.71094e-002,1.00049e+000,2.43902e-001,-3.65854e-001,-1.97561e+001
-4.22980e-005,-2.63523e-005,1.34277e-001,-5.02930e-002,9.95605e-001,-3.71951e+000,-1.82927e+000,-2.00000e+001
-5.11940e-005,3.00450e-005,9.66797e-002,-6.49414e-002,1.04199e+000,-4.87805e+000,-9.14634e-001,-1.90854e+001
-7.25109e-005,5.82437e-005,8.44727e-002,-6.73828e-002,1.07666e+000,-6.82927e+000,5.48781e-001,-1.62195e+001
-6.73075e-005,8.37568e-005,7.95898e-002,-6.78711e-002,1.14795e+000,-7.68293e+000,1.76829e+000,-1.44512e+001
-3.99481e-005,1.10445e-004,8.44727e-002,-6.64063e-002,1.17236e+000,-8.29268e+000,1.64634e+000,-1.21951e+001
-4.53193e-006,8.81209e-005,1.07422e-001,-5.90820e-002,1.20898e+000,-9.63415e+000,3.04878e-001,-1.17683e+001
9.23171e-006,5.65652e-005,1.11328e-001,-6.05469e-002,1.21973e+000,-1.07317e+001,-7.92683e-001,-1.12805e+001
1.46029e-005,2.40024e-005,1.32813e-001,-5.56641e-002,1.20947e+000,-1.12195e+001,-1.09756e+000,-1.08537e+001
1.32601e-005,-1.84634e-006,1.45020e-001,-4.88281e-002,1.18066e+000,-1.14634e+001,-1.70732e+000,-1.14024e+001
1.32601e-005,-1.72885e-005,1.55762e-001,-3.51563e-002,1.12109e+000,-1.23171e+001,-1.64634e+000,-1.24390e+001
8.89601e-006,-2.92058e-005,1.50879e-001,-2.88086e-002,1.09180e+000,-1.53659e+001,-1.21951e-001,-1.50000e+001
1.67849e-007,-1.66171e-005,1.29395e-001,-2.58789e-002,1.05371e+000,-1.67073e+001,1.70732e+000,-1.52439e+001
-8.22461e-006,1.29244e-005,1.21094e-001,-3.41797e-002,1.03516e+000,-1.96341e+001,6.89024e+000,-1.48780e+001
-2.83665e-005,8.56031e-006,1.35742e-001,-4.78516e-002,1.01904e+000,-2.12195e+001,1.36585e+001,-1.21341e+001
-3.65911e-005,1.62814e-005,1.52832e-001,-5.85938e-002,1.05518e+000,-2.31098e+001,1.92683e+001,-1.00610e+001
-2.92058e-005,5.03548e-007,1.33789e-001,-9.96094e-002,9.54590e-001,-2.25000e+001,2.26829e+001,-5.67073e+000
-2.45060e-005,-1.46029e-005,1.26953e-001,-1.12305e-001,8.20313e-001,-2.13415e+001,1.93902e+001,-4.45122e+000
-2.73594e-005,1.51064e-006,1.21582e-001,-1.60645e-001,5.49316e-001,-1.60976e+001,1.75000e+001,-2.74390e+000
-2.75273e-005,-1.22530e-005,1.20605e-001,-2.06055e-001,4.46289e-001,-1.34756e+001,1.85366e+001,-1.34146e+000
-2.19883e-005,-1.51064e-005,9.42383e-002,-2.89551e-001,3.23242e-001,-5.54878e+000,2.15244e+001,2.98780e+000
-1.81277e-005,7.55322e-006,6.64063e-002,-3.32520e-001,3.01758e-001,-1.40244e+000,2.30488e+001,5.06098e+000
-1.29244e-005,8.39246e-007,-2.19727e-002,-3.96973e-001,3.35449e-001,5.30488e+000,2.62195e+001,8.84146e+000
-1.46029e-005,-3.18914e-005,-1.33301e-001,-4.29688e-001,4.42871e-001,7.19512e+000,2.65854e+001,9.69512e+000
-1.67849e-005,-4.76692e-005,-1.73340e-001,-4.24805e-001,5.15137e-001,8.96342e+000,2.46341e+001,8.84146e+000
-2.03098e-005,-3.17235e-005,-2.21680e-001,-3.90625e-001,6.63574e-001,8.65854e+000,2.20732e+001,6.82927e+000
-2.18204e-005,8.22461e-006,-2.24609e-001,-3.64258e-001,7.33887e-001,7.07317e+000,1.54878e+001,1.15854e+000
-2.46738e-005,4.90120e-005,-1.94336e-001,-2.99805e-001,8.43262e-001,6.34146e+000,1.25000e+001,-1.82927e+000
-2.03098e-005,2.03098e-005,-1.58203e-001,-2.66113e-001,8.69629e-001,4.87805e+000,5.12195e+000,-5.73171e+000
-1.42672e-005,-5.03548e-007,-6.10352e-002,-2.07031e-001,8.82324e-001,5.30488e+000,1.46341e+000,-7.07317e+000
-1.42672e-005,-1.82956e-005,-1.07422e-002,-1.75293e-001,8.73047e-001,5.67073e+000,-5.73171e+000,-8.41463e+000
-1.89670e-005,-3.52483e-005,8.30078e-002,-1.28418e-001,8.39844e-001,5.79268e+000,-8.17073e+000,-8.47561e+000
-2.06455e-005,-4.46479e-005,1.16211e-001,-1.03027e-001,8.29590e-001,7.07317e+000,-1.10976e+001,-7.80488e+000
-1.37636e-005,-4.38087e-005,1.60645e-001,-6.78711e-002,8.18848e-001,7.68293e+000,-1.17683e+001,-7.74390e+000
-5.53903e-006,-3.10521e-005,1.69434e-001,-5.51758e-002,8.26172e-001,7.92683e+000,-1.08537e+001,-8.53659e+000
-5.87472e-006,-1.46029e-005,1.66016e-001,-4.29688e-002,8.54980e-001,9.14634e+000,-7.74390e+000,-1.07927e+001
-6.37827e-006,-1.22530e-005,1.61133e-001,-3.90625e-002,8.79395e-001,9.63415e+000,-6.03659e+000,-1.18902e+001
-6.71397e-006,3.86053e-006,1.34277e-001,-4.58984e-002,9.30176e-001,1.08537e+001,-2.07317e+000,-1.34146e+001
-4.19623e-006,3.60876e-005,1.33789e-001,-4.63867e-002,9.47754e-001,1.15244e+001,-4.26829e-001,-1.40244e+001
-2.18204e-006,5.82437e-005,1.29883e-001,-5.07813e-002,9.76563e-001,1.30488e+001,2.68293e+000,-1.51220e+001
-6.54612e-006,6.56291e-005,1.26953e-001,-4.93164e-002,9.90723e-001,1.36585e+001,4.32927e+000,-1.55488e+001
-1.05745e-005,5.60616e-005,1.06445e-001,-4.63867e-002,1.00000e+000,1.67073e+001,7.56098e+000,-1.59756e+001
-1.27565e-005,2.93736e-005,9.86328e-002,-4.68750e-002,9.98047e-001,1.81098e+001,8.23171e+000,-1.58537e+001
-9.56741e-006,4.86763e-006,7.86133e-002,-4.54102e-002,9.55566e-001,2.07927e+001,7.31707e+000,-1.59146e+001
-1.15816e-005,6.88182e-006,6.78711e-002,-4.29688e-002,9.12598e-001,2.14024e+001,7.50000e+000,-1.55488e+001
-1.39315e-005,7.21752e-006,6.10352e-002,-4.83398e-002,9.04785e-001,2.19512e+001,8.90244e+000,-1.46341e+001
-1.24208e-005,4.53193e-006,5.37109e-002,-6.39648e-002,8.81348e-001,2.20732e+001,9.51220e+000,-1.34756e+001
-1.17494e-005,-1.14137e-005,5.17578e-002,-6.73828e-002,8.62793e-001,2.43902e+001,1.02439e+001,-1.15854e+001
-1.29244e-005,-3.67590e-005,6.39648e-002,-7.95898e-002,8.23730e-001,2.53049e+001,8.71951e+000,-1.10366e+001
-1.37636e-005,-4.78370e-005,7.08008e-002,-8.34961e-002,8.12500e-001,2.73171e+001,6.03659e+000,-1.02439e+001
-1.25887e-005,-3.54162e-005,7.37305e-002,-8.64258e-002,8.08105e-001,2.83537e+001,4.81707e+000,-9.69512e+000
-7.72107e-006,-2.29953e-005,7.37305e-002,-8.83789e-002,8.14453e-001,2.89024e+001,2.92683e+000,-7.92683e+000
-8.22461e-006,-1.91348e-005,7.32422e-002,-8.00781e-002,8.27148e-001,2.89024e+001,2.19512e+000,-6.89024e+000
-6.37827e-006,-1.56100e-005,7.91016e-002,-7.08008e-002,8.36914e-001,2.59146e+001,1.76829e+000,-5.06098e+000
-7.04967e-006,-2.16526e-005,9.96094e-002,-6.73828e-002,8.67188e-001,2.40244e+001,2.62195e+000,-3.78049e+000
-8.56031e-006,-5.15297e-005,1.25000e-001,-6.15234e-002,8.77441e-001,2.03049e+001,5.79268e+000,-2.31707e+000
-1.05745e-005,-2.50095e-005,2.00684e-001,-5.56641e-002,9.44336e-001,1.55488e+001,1.15854e+001,-1.09756e+000
-1.25887e-005,4.34730e-005,2.40234e-001,-5.22461e-002,9.76074e-001,1.32927e+001,1.46951e+001,-4.87805e-001
-7.88891e-006,8.07355e-005,3.25195e-001,-3.95508e-002,1.02246e+000,1.10366e+001,2.00000e+001,0.00000e+000
-8.89601e-006,8.44282e-005,3.73535e-001,-3.17383e-002,1.03516e+000,9.81707e+000,2.12195e+001,-4.26829e-001
-1.29244e-005,5.22011e-005,4.30664e-001,-2.92969e-003,1.04980e+000,8.65854e+000,2.25000e+001,-5.48780e+000
-1.71206e-005,-1.15816e-005,4.31641e-001,4.88281e-004,1.07471e+000,8.59756e+000,2.26220e+001,-8.10976e+000
-1.86313e-005,-5.25368e-005,3.74512e-001,1.66016e-002,1.12695e+000,9.93902e+000,2.04268e+001,-1.31098e+001
-1.57778e-005,-3.23949e-005,3.30566e-001,1.75781e-002,1.14648e+000,1.07317e+001,1.78659e+001,-1.54878e+001
-1.56100e-005,-1.91348e-005,2.34863e-001,1.95313e-002,1.16992e+000,1.04878e+001,9.69512e+000,-1.97561e+001
-1.39315e-005,-3.03807e-005,1.41113e-001,1.75781e-002,1.19629e+000,1.00610e+001,4.75610e+000,-2.15244e+001
-1.42672e-005,-2.83665e-005,1.01563e-001,1.51367e-002,1.20508e+000,6.64634e+000,-6.46341e+000,-2.50610e+001
-1.24208e-005,-2.29953e-005,2.97852e-002,3.17383e-002,1.22607e+000,5.30488e+000,-1.12805e+001,-2.60976e+001
-1.32601e-005,-1.89670e-005,0.00000e+000,4.29688e-002,1.23340e+000,0.00000e+000,-2.26220e+001,-2.65854e+001
-1.79599e-005,-1.25887e-005,-3.22266e-002,6.39648e-002,1.22363e+000,-2.86585e+000,-2.82927e+001,-2.56707e+001
-1.93027e-005,-8.22461e-006,-3.71094e-002,6.29883e-002,1.20703e+000,-7.98780e+000,-3.82927e+001,-2.24390e+001
-2.16526e-005,-9.23171e-006,-3.80859e-002,5.85938e-002,1.15479e+000,-9.87805e+000,-4.17683e+001,-2.01829e+001
-2.09812e-005,-1.49386e-005,-3.41797e-002,4.83398e-002,1.12402e+000,-1.17073e+001,-4.53659e+001,-1.40244e+001
-1.62814e-005,-1.39315e-005,-2.00195e-002,1.51367e-002,1.04834e+000,-1.29268e+001,-4.53049e+001,-1.03659e+001
-1.89670e-005,-1.15816e-005,-3.90625e-003,-6.83594e-003,9.92188e-001,-1.29878e+001,-4.65854e+001,-2.01220e+000
-2.06455e-005,-1.24208e-005,3.75977e-002,-6.25000e-002,8.40820e-001,-1.17073e+001,-4.79878e+001,1.64634e+000
-1.81277e-005,-1.99741e-005,5.41992e-002,-9.57031e-002,7.56348e-001,-8.59756e+000,-4.89634e+001,7.37805e+000
-1.35958e-005,-4.04517e-005,7.47070e-002,-1.54785e-001,6.35742e-001,-4.26829e+000,-4.53659e+001,1.28659e+001
-1.51064e-005,-2.45060e-005,7.32422e-002,-1.79199e-001,6.01074e-001,-1.89024e+000,-4.29878e+001,1.55488e+001
-1.69528e-005,7.04967e-006,6.88477e-002,-2.16797e-001,5.94238e-001,2.50000e+000,-3.97561e+001,1.99390e+001
-1.82956e-005,4.14588e-005,6.88477e-002,-2.26074e-001,6.21094e-001,4.20732e+000,-3.80488e+001,2.12195e+001
-2.29953e-005,6.52934e-005,4.78516e-002,-2.33398e-001,6.95313e-001,7.50000e+000,-3.42073e+001,2.09146e+001
-2.09812e-005,6.83146e-005,3.95508e-002,-2.25098e-001,7.26074e-001,8.59756e+000,-3.31707e+001,1.93293e+001
-1.56100e-005,3.60876e-005,2.97852e-002,-2.06055e-001,7.67090e-001,1.09146e+001,-3.14024e+001,1.53049e+001
-1.35958e-005,-1.09102e-005,4.10156e-002,-1.99219e-001,7.70020e-001,1.21951e+001,-3.08537e+001,1.29268e+001
-7.04967e-006,-1.69528e-005,1.01563e-001,-1.93359e-001,7.48535e-001,1.51220e+001,-3.18902e+001,8.47561e+000
-8.39246e-007,-8.22461e-006,1.61133e-001,-1.78711e-001,7.03613e-001,1.69512e+001,-3.28049e+001,6.34146e+000
-1.51064e-006,-2.03098e-005,1.77734e-001,-1.65039e-001,6.84570e-001,2.11585e+001,-3.34146e+001,3.10976e+000
-9.23171e-006,-2.88701e-005,1.80176e-001,-1.32324e-001,6.77246e-001,2.26829e+001,-3.31707e+001,2.50000e+000
-1.96384e-005,-1.89670e-005,1.74805e-001,-1.14258e-001,6.88477e-001,2.40244e+001,-3.32927e+001,3.10976e+000
-2.83665e-005,-3.18914e-006,1.74316e-001,-8.74023e-002,7.27051e-001,2.44512e+001,-3.42073e+001,3.47561e+000
-2.43381e-005,6.21042e-006,1.88477e-001,-7.56836e-002,7.51953e-001,2.32927e+001,-3.63415e+001,5.91463e+000
-1.42672e-005,9.90310e-006,2.43652e-001,-5.90820e-002,8.06641e-001,2.25000e+001,-3.65244e+001,7.43902e+000
-2.51774e-006,1.24208e-005,2.70508e-001,-5.56641e-002,8.32520e-001,2.00000e+001,-3.54878e+001,1.00610e+001
4.53193e-006,1.25887e-005,3.38867e-001,-4.34570e-002,8.63770e-001,1.93293e+001,-3.44512e+001,1.15854e+001
3.69268e-006,6.04257e-006,3.66211e-001,-3.85742e-002,8.68164e-001,1.86585e+001,-3.13415e+001,1.32317e+001
-5.87472e-006,2.34989e-006,3.99414e-001,-2.00195e-002,8.80859e-001,1.85976e+001,-2.89024e+001,1.35976e+001
-2.36667e-005,-8.39246e-007,3.99902e-001,-1.26953e-002,8.91113e-001,1.82317e+001,-2.38415e+001,1.34146e+001
-3.69268e-005,-8.89601e-006,3.80859e-001,8.30078e-003,9.21875e-001,1.69512e+001,-1.78659e+001,1.32317e+001
-3.37377e-005,-1.19173e-005,3.73535e-001,3.32031e-002,9.76074e-001,1.35976e+001,-1.29878e+001,1.32927e+001
-2.13169e-005,-1.89670e-005,2.96387e-001,6.15234e-002,1.06396e+000,6.76829e+000,-3.17073e+000,1.45732e+001
-1.46029e-005,-1.49386e-005,2.86133e-001,5.22461e-002,1.03760e+000,7.25610e+000,-3.84146e+000,1.60366e+001
-2.48417e-005,-9.90310e-006,3.57422e-001,3.90625e-002,8.66211e-001,8.17073e+000,-4.32927e+000,1.78659e+001
-2.56809e-005,-1.30922e-005,3.93066e-001,3.36914e-002,7.78809e-001,7.74390e+000,4.87805e-001,1.78659e+001
-3.03807e-005,-8.22461e-006,4.05273e-001,3.22266e-002,7.48535e-001,4.81707e+000,1.54878e+001,1.82927e+001
-3.64233e-005,6.21042e-006,3.88672e-001,3.56445e-002,8.12500e-001,3.41463e+000,2.60366e+001,1.85366e+001
-2.23239e-005,-8.39246e-007,3.13965e-001,1.80664e-002,1.01074e+000,2.31707e+000,4.45122e+001,1.81707e+001
-9.90310e-006,-1.52743e-005,2.27051e-001,-1.75781e-002,1.16943e+000,2.92683e+000,4.93293e+001,1.73780e+001
-1.51064e-006,-2.03098e-005,2.14844e-001,-3.07617e-002,1.20068e+000,3.53659e+000,4.59146e+001,1.45122e+001
-1.51064e-006,-1.86313e-005,2.26563e-001,-4.88281e-002,1.20605e+000,4.02439e+000,4.20732e+001,1.24390e+001
-2.51774e-006,-2.09812e-005,2.31445e-001,-4.68750e-002,1.18799e+000,4.75610e+000,3.46951e+001,6.76829e+000
-2.18204e-006,-1.72885e-005,2.16309e-001,-3.71094e-002,1.16846e+000,4.26829e+000,3.06707e+001,3.78049e+000
-7.38537e-006,-5.87472e-006,2.04590e-001,-3.32031e-002,1.16455e+000,3.65854e+000,2.39024e+001,-1.76829e+000
-1.05745e-005,8.22461e-006,1.47461e-001,-2.83203e-002,1.20117e+000,3.04878e+000,2.20732e+001,-4.20732e+000
-9.73526e-006,1.15816e-005,1.10840e-001,-2.88086e-002,1.21533e+000,2.86585e+000,1.76220e+001,-8.41463e+000
-1.22530e-005,7.88891e-006,4.54102e-002,-3.22266e-002,1.18311e+000,2.86585e+000,1.28659e+001,-1.08537e+001
-1.37636e-005,1.67849e-007,3.22266e-002,-2.73438e-002,1.16260e+000,-1.82927e+000,-1.82927e-001,-1.64024e+001
-1.22530e-005,-4.86763e-006,2.44141e-002,-2.39258e-002,1.13281e+000,-5.24390e+000,-6.58537e+000,-1.87195e+001
-1.46029e-005,-5.53903e-006,2.34375e-002,-2.88086e-002,1.12598e+000,-1.00610e+001,-1.49390e+001,-2.05488e+001
-1.35958e-005,-3.18914e-006,2.92969e-003,-3.85742e-002,1.11523e+000,-1.43902e+001,-1.76829e+001,-1.76829e+001
-8.22461e-006,-2.01419e-006,-4.39453e-003,-3.51563e-002,1.11670e+000,-1.65854e+001,-1.71951e+001,-1.46951e+001
-1.10781e-005,-2.51774e-006,1.07422e-002,-3.46680e-002,1.19287e+000,-2.26829e+001,-1.07317e+001,-5.73171e+000
-1.05745e-005,1.67849e-006,1.95313e-002,-3.41797e-002,1.20752e+000,-2.61585e+001,-8.10976e+000,-3.65854e-001
-6.21042e-006,7.21752e-006,8.34961e-002,-3.75977e-002,1.16748e+000,-2.98780e+001,-7.50000e+000,8.90244e+000
-1.20851e-005,4.36408e-006,1.39160e-001,-4.68750e-002,1.13330e+000,-3.09756e+001,-6.21951e+000,1.34756e+001
-1.12459e-005,-2.75273e-005,2.71484e-001,-7.22656e-002,1.06348e+000,-3.23780e+001,-1.15854e+000,2.20122e+001
-7.55322e-006,-5.13619e-005,3.35449e-001,-8.83789e-002,1.03369e+000,-3.25000e+001,1.09756e+000,2.53659e+001
-9.56741e-006,-1.52743e-005,4.37988e-001,-1.29395e-001,9.19434e-001,-2.90244e+001,2.19512e+000,2.93902e+001
-1.62814e-005,4.06195e-005,4.39941e-001,-1.71875e-001,6.84082e-001,-2.52439e+001,1.70732e+000,2.96341e+001
-1.62814e-005,6.49577e-005,3.94043e-001,-1.88965e-001,5.48340e-001,-1.50610e+001,2.37805e+000,2.58537e+001
-1.93027e-005,6.22721e-005,2.14355e-001,-2.29492e-001,3.18848e-001,-9.14634e+000,3.71951e+000,2.32317e+001
-2.09812e-005,5.52224e-005,1.00098e-001,-2.55859e-001,2.47070e-001,1.76829e+000,8.65854e+000,1.79878e+001
-1.84634e-005,3.17235e-005,-1.35254e-001,-3.09570e-001,2.08008e-001,7.74390e+000,1.29268e+001,1.58537e+001
-1.99741e-005,-3.86053e-006,-2.50000e-001,-3.37891e-001,2.26563e-001,1.76829e+001,2.06707e+001,1.32317e+001
