R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-8.22461e-006,8.72816e-006,6.83594e-003,3.56445e-002,9.31641e-001,-6.95732e+001,8.44512e+001,-1.03659e+000
-8.22461e-006,3.35698e-006,-6.00586e-002,-1.31836e-002,1.02686e+000,-6.32927e+001,7.31707e+001,-2.86585e+000
-1.02388e-005,1.17494e-006,-1.87012e-001,-1.03516e-001,1.21875e+000,-4.59146e+001,5.00610e+001,-7.19512e+000
-1.19173e-005,-1.00710e-006,-2.47070e-001,-1.30859e-001,1.32959e+000,-3.23171e+001,2.79878e+001,-1.14024e+001
-1.51064e-005,-5.20333e-006,-2.37305e-001,-1.24023e-001,1.36768e+000,-2.75610e+001,1.84756e+001,-1.31707e+001
-1.39315e-005,-5.20333e-006,-1.47461e-001,-1.05957e-001,1.46777e+000,-1.68902e+001,-1.34146e+000,-1.71951e+001
-1.19173e-005,-7.21752e-006,-7.81250e-002,-9.13086e-002,1.53027e+000,-9.51220e+000,-1.31098e+001,-1.95122e+001
-8.39246e-006,-8.39246e-006,5.07813e-002,-6.78711e-002,1.61768e+000,7.37805e+000,-3.98171e+001,-2.40244e+001
-8.22461e-006,-4.19623e-006,9.66797e-002,-6.25000e-002,1.62744e+000,1.55488e+001,-5.37805e+001,-2.62195e+001
-1.19173e-005,-1.89670e-005,1.55762e-001,-3.90625e-002,1.55713e+000,2.61585e+001,-7.64024e+001,-2.83537e+001
-1.49386e-005,-2.65202e-005,1.80664e-001,-2.24609e-002,1.49365e+000,2.81707e+001,-8.31098e+001,-2.84756e+001
-1.15816e-005,-1.79599e-005,2.40234e-001,4.73633e-002,1.35205e+000,2.76829e+001,-8.68293e+001,-2.64634e+001
-9.73526e-006,-1.84634e-005,2.72461e-001,8.20313e-002,1.29590e+000,2.60366e+001,-8.53659e+001,-2.52439e+001
-3.52483e-006,-1.59457e-005,3.15430e-001,1.53320e-001,1.20752e+000,2.10976e+001,-7.54268e+001,-2.21341e+001
-5.03548e-007,-1.25887e-005,2.85645e-001,1.69434e-001,1.22119e+000,1.71951e+001,-5.61585e+001,-1.78049e+001
-1.15816e-005,-4.14588e-005,2.10938e-001,1.39648e-001,1.24902e+000,1.66463e+001,-4.65244e+001,-1.37805e+001
-1.49386e-005,-4.81727e-005,-9.91211e-002,1.41602e-002,1.20654e+000,1.81098e+001,-3.85366e+001,1.28049e+000
-1.25887e-005,-4.63264e-005,-2.70508e-001,-8.78906e-002,1.14063e+000,1.77439e+001,-3.92683e+001,1.08537e+001
-1.52743e-005,-6.16007e-005,-3.72559e-001,-2.78320e-001,1.05811e+000,9.69512e+000,-2.12195e+001,2.47561e+001
-1.93027e-005,-5.28725e-005,-2.76367e-001,-3.17383e-001,1.08984e+000,-1.82927e+000,1.17073e+001,2.63415e+001
-2.83665e-005,-3.03807e-005,8.83789e-002,-2.19238e-001,1.35889e+000,-3.71341e+001,1.17561e+002,2.43902e+001
-1.59457e-005,-1.27565e-005,3.25195e-001,-5.22461e-002,1.45654e+000,-5.26220e+001,1.65244e+002,2.50000e+001
-2.85344e-006,-7.04967e-006,7.56348e-001,3.37402e-001,1.44141e+000,-7.07317e+001,2.02927e+002,2.63415e+001
1.67849e-007,7.38537e-006,8.48145e-001,5.05859e-001,1.25049e+000,-6.98781e+001,1.80122e+002,2.76220e+001
-7.21752e-006,4.09552e-005,7.57813e-001,4.59961e-001,1.16064e+000,-6.53049e+001,1.70183e+002,2.95732e+001
1.59457e-005,4.95155e-005,4.45313e-001,2.79297e-001,8.82324e-001,-5.86585e+001,1.75488e+002,3.32927e+001
1.42672e-005,3.87732e-005,2.95410e-001,2.24609e-001,6.99707e-001,-6.03049e+001,1.84756e+002,3.42073e+001
-9.90310e-006,3.87732e-005,3.85742e-002,1.83594e-001,4.52637e-001,-6.84756e+001,1.91829e+002,3.00610e+001
-1.86313e-005,2.87022e-005,-8.25195e-002,1.69434e-001,4.29688e-001,-7.01829e+001,1.85122e+002,2.53049e+001
-8.56031e-006,2.13169e-005,-3.51563e-001,1.16699e-001,4.87793e-001,-6.37195e+001,1.55061e+002,1.74390e+001
5.70687e-006,3.34020e-005,-4.68750e-001,8.15430e-002,5.19531e-001,-5.64024e+001,1.34207e+002,1.61585e+001
-1.22530e-005,1.94705e-005,-6.49902e-001,2.53906e-002,5.74219e-001,-4.14024e+001,8.59146e+001,1.61585e+001
-2.31632e-005,-7.88891e-006,-7.32422e-001,-6.83594e-003,6.11816e-001,-2.86585e+001,3.45732e+001,1.65854e+001
-2.11490e-005,-2.56809e-005,-7.41699e-001,-1.61133e-002,6.33301e-001,-2.38415e+001,1.16463e+001,1.58537e+001
-9.73526e-006,-5.05226e-005,-6.93359e-001,-1.90430e-002,6.94336e-001,-1.50610e+001,-2.51829e+001,1.42683e+001
-6.37827e-006,-4.31373e-005,-6.32324e-001,-1.95313e-002,7.30957e-001,-1.06098e+001,-3.89024e+001,1.32927e+001
-4.86763e-006,-1.76242e-005,-4.52637e-001,9.76563e-004,8.15430e-001,-3.23171e+000,-6.21951e+001,1.16463e+001
-1.12459e-005,8.22461e-006,-3.41309e-001,2.68555e-002,8.44727e-001,-3.65854e-001,-7.18902e+001,1.07927e+001
-1.69528e-005,7.21752e-006,-9.71680e-002,8.83789e-002,8.56445e-001,2.56098e+000,-8.49390e+001,8.17073e+000
-1.34279e-005,-1.91348e-005,1.90430e-002,1.17188e-001,8.57422e-001,2.31707e+000,-8.67683e+001,6.03659e+000
-2.16526e-005,-4.21302e-005,2.21191e-001,1.70898e-001,8.78906e-001,4.26829e-001,-8.08537e+001,2.43902e+000
-1.49386e-005,-4.11231e-005,3.61816e-001,2.18262e-001,9.00879e-001,-1.64634e+000,-6.80488e+001,-9.75610e-001
-5.53903e-006,-1.81277e-005,4.08203e-001,2.44629e-001,9.11621e-001,-2.98780e+000,-6.07927e+001,-2.25610e+000
-1.39315e-005,-8.22461e-006,4.42871e-001,2.71484e-001,9.40430e-001,-5.30488e+000,-4.58537e+001,-4.32927e+000
-1.82956e-005,-5.23690e-005,4.37012e-001,2.69531e-001,9.54590e-001,-6.52439e+000,-3.83537e+001,-5.36585e+000
-2.53452e-005,-2.46738e-005,3.86230e-001,2.49023e-001,9.87793e-001,-9.02439e+000,-2.28049e+001,-6.89024e+000
-2.56809e-005,-2.51774e-006,3.53516e-001,2.31934e-001,9.97559e-001,-1.04268e+001,-1.58537e+001,-7.80488e+000
-2.90379e-005,-4.54871e-005,2.67578e-001,1.72852e-001,1.01514e+000,-1.25610e+001,-4.39024e+000,-9.26829e+000
-1.54421e-005,-8.61067e-005,2.25098e-001,1.48926e-001,1.01709e+000,-1.31098e+001,-1.21951e-001,-1.02439e+001
1.82956e-005,-1.08934e-004,1.43066e-001,1.02051e-001,1.01611e+000,-1.33537e+001,5.24390e+000,-1.21951e+001
7.55322e-006,-9.78561e-005,7.81250e-002,6.73828e-002,1.01318e+000,-1.29268e+001,6.09756e+000,-1.29268e+001
-1.86313e-005,-9.65133e-005,5.27344e-002,5.95703e-002,1.01416e+000,-1.22561e+001,5.12195e+000,-1.31707e+001
-5.03548e-006,-1.00710e-005,1.31836e-002,4.39453e-002,1.02148e+000,-1.03659e+001,2.80488e+000,-1.36585e+001
8.39246e-006,5.55581e-005,9.76563e-004,3.90625e-002,1.03027e+000,-9.20732e+000,9.14634e-001,-1.38415e+001
2.18204e-006,-2.09812e-005,-7.81250e-003,4.98047e-002,1.04346e+000,-7.43902e+000,-3.17073e+000,-1.51220e+001
-4.19623e-006,-3.45769e-005,-1.12305e-002,4.68750e-002,1.05078e+000,-6.76829e+000,-4.32927e+000,-1.57317e+001
2.85344e-006,7.30144e-005,-1.36719e-002,5.56641e-002,1.03809e+000,-6.34146e+000,-6.52439e+000,-1.62195e+001
9.23171e-006,1.79767e-004,-8.78906e-003,6.34766e-002,1.02246e+000,-5.91463e+000,-7.62195e+000,-1.57927e+001
-1.84634e-006,1.48043e-004,7.32422e-003,8.15430e-002,1.01318e+000,-5.42683e+000,-9.63415e+000,-1.48780e+001
-6.37827e-006,7.41894e-005,1.22070e-002,8.54492e-002,1.00684e+000,-4.81707e+000,-1.06098e+001,-1.40854e+001
-1.84634e-006,2.93736e-005,2.73438e-002,9.86328e-002,9.93164e-001,-3.90244e+000,-1.09146e+001,-1.30488e+001
-1.51064e-006,4.31373e-005,2.83203e-002,9.76563e-002,9.85352e-001,-2.92683e+000,-1.04268e+001,-1.22561e+001
6.71397e-007,1.25887e-004,2.14844e-002,9.47266e-002,9.89746e-001,-2.43902e+000,-9.87805e+000,-1.16463e+001
-7.55322e-006,7.68750e-005,2.92969e-003,7.91016e-002,9.97559e-001,-1.21951e+000,-9.57317e+000,-1.06098e+001
-1.76242e-005,7.21752e-006,-8.30078e-003,6.93359e-002,1.00293e+000,-7.31707e-001,-1.00000e+001,-1.00610e+001
-1.71206e-005,-2.68559e-005,-3.12500e-002,5.56641e-002,1.01611e+000,9.75610e-001,-1.17073e+001,-8.96342e+000
-1.76242e-005,-2.85344e-005,-4.39453e-002,5.07813e-002,1.01758e+000,2.07317e+000,-1.32317e+001,-8.41463e+000
-1.76242e-005,-8.56031e-006,-7.76367e-002,3.71094e-002,1.02197e+000,4.93902e+000,-1.79878e+001,-7.13415e+000
-2.13169e-005,-1.94705e-005,-9.66797e-002,3.02734e-002,1.02344e+000,6.15854e+000,-2.04268e+001,-6.28049e+000
-2.76951e-005,-4.43122e-005,-1.34277e-001,1.46484e-002,1.01709e+000,7.62195e+000,-2.44512e+001,-4.51220e+000
-2.29953e-005,-5.35439e-005,-1.44531e-001,8.30078e-003,1.00537e+000,8.17073e+000,-2.65244e+001,-2.74390e+000
-1.86313e-005,-5.08583e-005,-1.39160e-001,9.27734e-003,1.00000e+000,8.17073e+000,-2.70732e+001,-2.13415e+000
-1.93027e-005,-4.58228e-005,-1.07910e-001,2.34375e-002,9.80469e-001,7.92683e+000,-2.73780e+001,-1.34146e+000
-2.13169e-005,-5.89151e-005,-9.47266e-002,2.68555e-002,9.72168e-001,8.23171e+000,-2.76829e+001,-4.26829e-001
-2.06455e-005,-6.88182e-005,-5.22461e-002,3.85742e-002,9.76074e-001,8.71951e+000,-2.75610e+001,1.28049e+000
-2.18204e-005,-6.76432e-005,-3.51563e-002,4.15039e-002,9.74609e-001,8.53659e+000,-2.73171e+001,2.43902e+000
-2.29953e-005,-4.75013e-005,-1.07422e-002,4.98047e-002,9.71680e-001,8.23171e+000,-2.59756e+001,4.87805e+000
-2.06455e-005,-2.90379e-005,-3.41797e-003,5.12695e-002,9.65332e-001,7.43902e+000,-2.43902e+001,5.97561e+000
-2.60166e-005,-2.29953e-005,7.81250e-003,4.88281e-002,9.51660e-001,6.09756e+000,-2.17073e+001,7.37805e+000
-2.65202e-005,-1.02388e-005,-9.76563e-004,5.32227e-002,9.41895e-001,6.15854e+000,-1.95732e+001,9.14634e+000
-2.50095e-005,-1.00710e-005,-4.39453e-003,5.46875e-002,9.42383e-001,6.46341e+000,-1.92073e+001,9.81707e+000
-2.60166e-005,-1.51064e-005,-6.34766e-003,6.68945e-002,9.35059e-001,6.40244e+000,-1.81098e+001,1.09756e+001
-2.45060e-005,-2.36667e-005,-4.88281e-004,8.00781e-002,9.39453e-001,6.70732e+000,-1.85366e+001,1.08537e+001
-2.92058e-005,-4.36408e-005,2.34375e-002,1.03027e-001,9.62891e-001,8.59756e+000,-2.12195e+001,9.81707e+000
-2.90379e-005,-4.64942e-005,3.32031e-002,1.10840e-001,9.80469e-001,1.01220e+001,-2.24390e+001,9.08537e+000
-3.40734e-005,-6.26078e-005,6.20117e-002,1.23535e-001,9.87793e-001,1.25000e+001,-2.56098e+001,7.19512e+000
-3.91089e-005,-7.60357e-005,8.39844e-002,1.32324e-001,9.83398e-001,1.24390e+001,-2.65244e+001,6.58537e+000
-3.67590e-005,-7.63714e-005,1.32813e-001,1.55273e-001,9.50195e-001,1.02439e+001,-2.56098e+001,5.12195e+000
-2.04776e-005,-7.93927e-005,1.91895e-001,1.69434e-001,8.88184e-001,6.89024e+000,-2.12805e+001,4.26829e+000
-4.19623e-006,-6.93217e-005,2.15332e-001,1.82129e-001,8.64258e-001,5.12195e+000,-1.68902e+001,4.08537e+000
4.86763e-006,-5.75723e-005,2.45605e-001,2.05078e-001,8.51074e-001,1.46341e+000,-4.87805e+000,4.32927e+000
-4.86763e-006,-2.40024e-005,2.68066e-001,2.15332e-001,8.61816e-001,-7.31707e-001,2.31707e+000,4.39024e+000
-1.27565e-005,2.76951e-005,2.95898e-001,2.28027e-001,9.09668e-001,-4.20732e+000,1.73780e+001,4.39024e+000
-1.22530e-005,4.41444e-005,3.03223e-001,2.24121e-001,9.41406e-001,-6.34146e+000,2.45122e+001,3.84146e+000
-1.32601e-005,6.54612e-006,3.09570e-001,2.19238e-001,9.85352e-001,-1.04878e+001,3.95122e+001,3.17073e+000
-1.69528e-005,-4.58228e-005,3.17383e-001,2.26074e-001,9.93164e-001,-1.30488e+001,4.77439e+001,3.35366e+000
-1.30922e-005,-6.04257e-005,3.54004e-001,2.47070e-001,9.72656e-001,-1.94512e+001,6.67073e+001,2.74390e+000
-8.22461e-006,-5.55581e-005,4.00391e-001,2.85645e-001,9.04785e-001,-2.37805e+001,7.78049e+001,2.98780e+000
-1.96384e-005,1.51064e-006,4.24805e-001,3.13477e-001,8.33008e-001,-3.40854e+001,1.01646e+002,3.59756e+000
-3.37377e-005,1.09773e-004,4.50684e-001,3.70605e-001,6.55273e-001,-4.59756e+001,1.25976e+002,4.93902e+000
-3.60876e-005,1.50896e-004,4.38965e-001,3.94531e-001,5.47363e-001,-5.16463e+001,1.37927e+002,6.28049e+000
-2.29953e-005,1.61639e-004,3.72559e-001,4.27246e-001,3.46680e-001,-6.14634e+001,1.57866e+002,8.78049e+000
-3.47448e-005,1.83795e-004,3.37402e-001,4.37012e-001,2.98828e-001,-6.48171e+001,1.61890e+002,8.84146e+000
-6.96574e-005,1.16320e-004,1.71387e-001,3.85742e-001,3.79395e-001,-5.85976e+001,1.44512e+002,6.15854e+000
-9.58419e-005,2.45060e-005,2.09961e-002,3.08594e-001,4.52148e-001,-4.87805e+001,1.21585e+002,3.47561e+000
-9.44991e-005,-1.99741e-005,-4.14063e-001,8.54492e-002,5.45898e-001,-2.85366e+001,6.36585e+001,-1.76829e+000
-5.79080e-005,-1.02388e-005,-6.54297e-001,-1.26953e-002,5.36621e-001,-2.08537e+001,3.57927e+001,-2.74390e+000
2.63523e-005,-8.22461e-006,-1.00537e+000,-1.30371e-001,4.87305e-001,-1.35366e+001,-9.26829e+000,-1.82927e+000
9.91989e-005,-5.05226e-005,-1.11133e+000,-1.76270e-001,5.10254e-001,-6.82927e+000,-4.54878e+001,-4.26829e-001
1.40154e-004,-5.82437e-005,-1.07861e+000,-1.82129e-001,5.34180e-001,-1.21951e+000,-6.54878e+001,-7.92683e-001
1.79095e-004,-2.33310e-005,-8.72070e-001,-1.47461e-001,5.55176e-001,9.63415e+000,-1.09024e+002,-3.90244e+000
1.62310e-004,-4.53193e-006,-7.01172e-001,-1.18652e-001,5.78613e-001,1.29878e+001,-1.28598e+002,-5.97561e+000
1.05745e-004,-3.34020e-005,-2.83203e-001,-5.07813e-002,6.34277e-001,1.74390e+001,-1.54756e+002,-9.69512e+000
4.91798e-005,-5.65652e-005,-5.56641e-002,-1.46484e-003,6.59180e-001,1.92073e+001,-1.61280e+002,-1.17073e+001
1.52743e-005,-5.11940e-005,3.67676e-001,1.05469e-001,7.01172e-001,2.12195e+001,-1.63537e+002,-1.68293e+001
-2.83665e-005,-1.05745e-005,5.29785e-001,1.59180e-001,7.22168e-001,2.10976e+001,-1.60427e+002,-1.89024e+001
-8.34211e-005,2.19883e-005,7.41699e-001,2.52441e-001,7.64160e-001,1.85366e+001,-1.47439e+002,-2.21341e+001
-1.05074e-004,1.67849e-007,7.84668e-001,3.20801e-001,7.90527e-001,1.33537e+001,-1.26707e+002,-2.29268e+001
-1.11116e-004,-2.66880e-005,7.46094e-001,3.40820e-001,8.02246e-001,1.01220e+001,-1.14451e+002,-2.26829e+001
-1.51904e-004,-2.90379e-005,5.91797e-001,3.45215e-001,8.10547e-001,3.29268e+000,-8.87805e+001,-2.10366e+001
-1.48882e-004,-2.45060e-005,4.98047e-001,3.32520e-001,8.20313e-001,1.21951e-001,-7.68902e+001,-2.03049e+001
-7.67071e-005,-9.90310e-006,3.10547e-001,2.79297e-001,8.42773e-001,-5.30488e+000,-5.71341e+001,-1.78659e+001
6.29435e-005,-5.70687e-006,2.34863e-001,2.46582e-001,8.54492e-001,-6.95122e+000,-5.00000e+001,-1.68293e+001
1.93194e-004,-9.90310e-006,1.18652e-001,1.71875e-001,8.87695e-001,-9.26829e+000,-3.99390e+001,-1.57927e+001
2.09979e-004,-6.88182e-006,7.91016e-002,1.35254e-001,9.00391e-001,-1.00610e+001,-3.67073e+001,-1.51220e+001
1.51568e-004,5.03548e-006,4.39453e-002,8.64258e-002,9.23828e-001,-1.08537e+001,-3.25000e+001,-1.42073e+001
9.19814e-005,3.35698e-006,5.12695e-002,5.76172e-002,9.39941e-001,-1.18902e+001,-2.92683e+001,-1.30488e+001
7.55322e-005,1.35958e-005,6.15234e-002,4.63867e-002,9.52148e-001,-1.22561e+001,-2.74390e+001,-1.21951e+001
7.43572e-005,2.90379e-005,9.42383e-002,4.00391e-002,9.73145e-001,-1.26220e+001,-2.35366e+001,-1.03659e+001
6.91539e-005,2.87022e-005,1.04980e-001,3.85742e-002,9.81445e-001,-1.30488e+001,-2.17683e+001,-9.14634e+000
6.02579e-005,3.20592e-005,1.21582e-001,2.53906e-002,1.00830e+000,-1.23171e+001,-1.81098e+001,-7.31707e+000
-3.35698e-007,5.87472e-006,1.22559e-001,2.05078e-002,1.02002e+000,-1.15854e+001,-1.63415e+001,-6.15854e+000
-3.79339e-005,-1.51064e-006,8.98438e-002,1.41602e-002,1.04346e+000,-1.01220e+001,-1.38415e+001,-4.39024e+000
-3.97803e-005,-4.19623e-006,6.83594e-002,1.31836e-002,1.05273e+000,-9.75610e+000,-1.28659e+001,-2.56098e+000
-1.64492e-005,-1.02388e-005,3.32031e-002,1.75781e-002,1.05078e+000,-9.32927e+000,-1.04878e+001,-1.82927e-001
3.12200e-005,-1.30922e-005,2.19727e-002,3.95508e-002,1.02588e+000,-9.69512e+000,-7.86585e+000,2.31707e+000
4.01160e-005,-1.27565e-005,2.97852e-002,5.85938e-002,1.00635e+000,-1.01829e+001,-6.70732e+000,3.29268e+000
5.03548e-007,-5.53903e-006,5.51758e-002,9.52148e-002,9.66797e-001,-1.13415e+001,-4.81707e+000,4.57317e+000
-8.89601e-006,-1.98062e-005,7.61719e-002,1.11328e-001,9.45801e-001,-1.22561e+001,-4.14634e+000,5.18293e+000
-5.03548e-006,-3.55840e-005,1.11816e-001,1.37207e-001,9.00391e-001,-1.38415e+001,-3.29268e+000,6.09756e+000
-1.81277e-005,-4.07874e-005,1.28418e-001,1.43066e-001,8.84277e-001,-1.42073e+001,-2.37805e+000,6.58537e+000
-4.95155e-005,-4.39765e-005,1.38184e-001,1.46973e-001,8.63281e-001,-1.56707e+001,-1.15854e+000,7.50000e+000
-5.08583e-005,-3.30663e-005,1.36230e-001,1.45508e-001,8.57422e-001,-1.60366e+001,-1.21951e-001,7.92683e+000
-4.54871e-005,-1.04067e-005,1.22559e-001,1.37695e-001,8.50098e-001,-1.70122e+001,1.28049e+000,9.02439e+000
-4.81727e-005,-1.96384e-005,1.07910e-001,1.36719e-001,8.45703e-001,-1.76220e+001,1.34146e+000,9.26829e+000
-4.11231e-005,-3.65911e-005,9.13086e-002,1.39648e-001,8.27148e-001,-1.98780e+001,4.08537e+000,1.03659e+001
-2.04776e-005,-5.03548e-005,1.01563e-001,1.52344e-001,7.91992e-001,-2.37195e+001,9.69512e+000,1.15854e+001
-9.06386e-006,-5.38796e-005,1.15723e-001,1.66016e-001,7.77344e-001,-2.64024e+001,1.31098e+001,1.20122e+001
-3.03807e-005,-6.73075e-005,1.50391e-001,1.88477e-001,7.57324e-001,-3.04878e+001,2.06707e+001,1.26829e+001
-6.42863e-005,-7.36858e-005,1.67969e-001,1.97754e-001,7.54395e-001,-3.20122e+001,2.45732e+001,1.25000e+001
-1.02220e-004,-6.76432e-005,1.77734e-001,2.06055e-001,7.39746e-001,-3.54268e+001,3.12195e+001,1.24390e+001
-1.30755e-004,-6.61326e-005,1.77246e-001,2.11426e-001,7.32422e-001,-3.73780e+001,3.38415e+001,1.23171e+001
-1.61303e-004,-6.02579e-005,1.71387e-001,2.08496e-001,7.19238e-001,-4.14634e+001,3.64024e+001,1.20732e+001
-1.79263e-004,-4.91798e-005,1.65527e-001,2.03613e-001,7.14355e-001,-4.25610e+001,3.67073e+001,1.20122e+001
-1.67010e-004,-4.07874e-005,1.42090e-001,1.87988e-001,7.39746e-001,-4.27439e+001,3.56707e+001,1.13415e+001
-1.30755e-004,-3.30663e-005,9.61914e-002,1.63086e-001,7.89063e-001,-4.10976e+001,3.25000e+001,1.06098e+001
-5.95865e-005,1.51064e-006,6.39648e-002,1.45020e-001,8.17383e-001,-3.98780e+001,2.96951e+001,1.04878e+001
-2.24918e-005,5.05226e-005,-7.81250e-003,1.20117e-001,8.73535e-001,-3.67073e+001,2.01829e+001,9.87805e+000
-5.15297e-005,7.77142e-005,-4.34570e-002,1.00586e-001,9.02832e-001,-3.41463e+001,1.31098e+001,9.69512e+000
-9.81918e-005,7.43572e-005,-1.14746e-001,6.00586e-002,9.53125e-001,-2.78049e+001,-2.74390e+000,8.84146e+000
-1.69696e-004,3.59197e-005,-1.36719e-001,4.05273e-002,9.73633e-001,-2.38415e+001,-1.04268e+001,8.35366e+000
-1.88495e-004,2.24918e-005,-1.55762e-001,1.70898e-002,9.99512e-001,-1.51220e+001,-2.71951e+001,6.82927e+000
-1.46532e-004,1.59457e-005,-1.54297e-001,2.29492e-002,9.94141e-001,-1.14024e+001,-3.55488e+001,6.09756e+000
-1.09941e-004,-8.89601e-006,-1.15234e-001,4.05273e-002,9.66309e-001,-6.34146e+000,-5.01829e+001,3.78049e+000
-8.14069e-005,-2.60166e-005,-1.61133e-002,8.98438e-002,9.34082e-001,-4.26829e+000,-5.96341e+001,1.89024e+000
-8.71138e-005,-4.31373e-005,5.41992e-002,1.18652e-001,9.20898e-001,-4.93902e+000,-6.16463e+001,1.21951e+000
-9.03029e-005,-6.66362e-005,2.21191e-001,1.91895e-001,8.74512e-001,-7.37805e+000,-6.03659e+001,-8.53659e-001
-3.92767e-005,-8.82887e-005,3.11035e-001,2.30469e-001,8.49609e-001,-9.69512e+000,-5.67683e+001,-1.95122e+000
6.56291e-005,-8.61067e-005,4.80957e-001,3.03711e-001,7.99805e-001,-1.54878e+001,-4.57927e+001,-4.08537e+000
1.93027e-004,-9.01350e-005,5.48340e-001,3.37402e-001,7.78320e-001,-1.90854e+001,-3.85366e+001,-4.93902e+000
2.84337e-004,-1.01213e-004,6.47461e-001,3.90625e-001,7.40234e-001,-2.60976e+001,-2.05488e+001,-6.95122e+000
2.75105e-004,-7.97284e-005,6.78711e-001,4.12598e-001,7.27051e-001,-3.06098e+001,-9.57317e+000,-8.04878e+000
1.68017e-004,-4.98512e-005,6.91406e-001,4.40430e-001,6.88965e-001,-3.94512e+001,1.39024e+001,-9.75610e+000
6.19364e-005,-1.66171e-005,6.56250e-001,4.43359e-001,6.29883e-001,-5.06707e+001,3.63415e+001,-9.75610e+000
-2.63523e-005,4.17945e-005,6.38184e-001,4.34082e-001,5.94238e-001,-5.67683e+001,4.81707e+001,-9.39024e+000
-1.11620e-004,1.23873e-004,5.90820e-001,3.89160e-001,5.40039e-001,-6.79268e+001,7.60366e+001,-7.43902e+000
-1.34112e-004,1.97559e-004,5.42480e-001,3.64746e-001,5.32715e-001,-7.35976e+001,9.11585e+001,-6.09756e+000
-8.67781e-005,1.46029e-004,4.26758e-001,2.96387e-001,5.52246e-001,-8.35976e+001,1.17195e+002,-4.32927e+000
-4.01160e-005,5.05226e-005,3.52539e-001,2.48047e-001,5.70313e-001,-8.73171e+001,1.26646e+002,-4.39024e+000
5.15297e-005,1.79599e-005,1.82617e-001,1.51855e-001,6.05957e-001,-9.13415e+001,1.38720e+002,-5.30488e+000
1.19341e-004,8.89601e-006,9.37500e-002,1.03027e-001,6.44043e-001,-9.15244e+001,1.41829e+002,-5.73171e+000
1.17998e-004,9.56741e-006,-6.73828e-002,2.29492e-002,7.56836e-001,-8.79878e+001,1.41829e+002,-4.51220e+000
8.24140e-005,2.29953e-005,-1.89453e-001,-3.56445e-002,8.99902e-001,-8.45732e+001,1.38049e+002,-4.08537e+000
5.92508e-005,2.13169e-005,-2.34375e-001,-5.41992e-002,9.51172e-001,-7.46951e+001,1.22988e+002,-3.41463e+000
7.97284e-005,1.57778e-005,-2.90527e-001,-8.30078e-002,1.00146e+000,-6.54268e+001,1.01524e+002,-4.08537e+000
1.39147e-004,1.40993e-005,-3.04688e-001,-8.69141e-002,1.01270e+000,-6.16463e+001,9.07317e+001,-5.00000e+000
2.29953e-004,4.28016e-005,-2.93945e-001,-9.17969e-002,1.04834e+000,-5.27439e+001,6.98781e+001,-6.70732e+000
2.40528e-004,2.90379e-005,-2.78320e-001,-8.83789e-002,1.06689e+000,-4.77439e+001,5.93902e+001,-7.86585e+000
1.30083e-004,-3.87732e-005,-2.23633e-001,-8.83789e-002,1.07178e+000,-3.67073e+001,3.58537e+001,-1.01220e+001
1.01717e-004,-5.53903e-006,-1.89453e-001,-8.00781e-002,1.08252e+000,-3.11585e+001,2.31098e+001,-1.09146e+001
1.56100e-005,-9.73526e-006,-1.57715e-001,-8.00781e-002,1.11768e+000,-1.89024e+001,-2.07317e+000,-1.14024e+001
-8.74495e-005,-3.47448e-005,-1.49414e-001,-8.25195e-002,1.14111e+000,-1.26829e+001,-1.42073e+001,-1.11585e+001
-9.81918e-005,-2.66880e-005,-1.56738e-001,-8.05664e-002,1.16895e+000,7.31707e-001,-3.89634e+001,-1.01220e+001
-1.58282e-004,-6.74754e-005,-1.87988e-001,-7.27539e-002,1.15674e+000,1.12805e+001,-6.40854e+001,-9.20732e+000
-2.07630e-004,-1.06249e-004,-2.13379e-001,-7.32422e-002,1.17090e+000,1.44512e+001,-7.72561e+001,-8.90244e+000
-1.27062e-004,-1.04906e-004,-2.89551e-001,-1.19629e-001,1.35645e+000,2.38415e+001,-1.01890e+002,-6.52439e+000
-9.04707e-005,-9.98703e-005,-3.58398e-001,-1.55273e-001,1.39990e+000,3.09756e+001,-1.14512e+002,-3.71951e+000
-1.54253e-004,-9.88632e-005,-5.38574e-001,-2.21680e-001,1.24219e+000,4.18902e+001,-1.45732e+002,7.01220e+000
-2.05280e-004,-9.41634e-005,-5.71289e-001,-2.27051e-001,1.06104e+000,4.09146e+001,-1.59024e+002,1.25610e+001
-1.51904e-004,-6.36149e-005,-3.91113e-001,-2.00195e-001,8.37402e-001,2.21951e+001,-1.50427e+002,1.73780e+001
-2.11490e-005,-4.38087e-005,-1.98730e-001,-1.62109e-001,8.68164e-001,9.08537e+000,-1.21829e+002,1.57317e+001
1.51064e-006,-5.40475e-005,2.86621e-001,1.95313e-002,9.99512e-001,-1.34146e+001,-4.24390e+001,1.03659e+001
6.09293e-005,-6.29435e-005,7.94434e-001,2.90527e-001,1.22510e+000,-2.68293e+001,2.19512e+001,7.68293e+000
