R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
7.18395e-005,3.30663e-005,2.12402e-001,1.35742e-001,8.51074e-001,3.04878e+000,-1.04878e+001,-2.13415e+000
8.10712e-005,1.51232e-004,2.19727e-001,1.35742e-001,8.32520e-001,2.62195e+000,-1.04268e+001,-2.68293e+000
5.28725e-005,6.36149e-005,2.40234e-001,1.34766e-001,8.09082e-001,2.31707e+000,-1.00000e+001,-2.50000e+000
-4.64942e-005,9.23171e-006,2.56836e-001,1.32813e-001,8.01270e-001,1.70732e+000,-9.02439e+000,-2.50000e+000
-1.83627e-004,1.00710e-005,2.90527e-001,1.37207e-001,8.05176e-001,1.70732e+000,-8.59756e+000,-2.50000e+000
-2.09644e-004,-4.95155e-005,3.10547e-001,1.41113e-001,8.24707e-001,4.87805e-001,-7.56098e+000,-2.19512e+000
-1.59625e-004,-1.02892e-004,3.37402e-001,1.34277e-001,8.61816e-001,-6.09756e-002,-7.01220e+000,-2.43902e+000
-1.11116e-004,-6.63004e-005,3.47656e-001,1.25488e-001,8.84277e-001,-1.82927e-001,-5.67073e+000,-2.86585e+000
-9.48348e-005,-5.87472e-006,3.57422e-001,1.12793e-001,9.02832e-001,3.65854e-001,-3.96341e+000,-3.59756e+000
-7.23430e-005,2.46738e-005,3.54980e-001,1.03027e-001,9.01367e-001,1.82927e+000,-1.82927e-001,-4.14634e+000
-3.57519e-005,1.59457e-005,3.55957e-001,8.20313e-002,8.77930e-001,4.14634e+000,5.00000e+000,-4.14634e+000
-1.39315e-005,1.37636e-005,3.61328e-001,7.51953e-002,8.58887e-001,5.42683e+000,7.86585e+000,-4.20732e+000
-4.19623e-006,8.56031e-006,3.66699e-001,6.98242e-002,8.33984e-001,6.82927e+000,1.23171e+001,-3.90244e+000
-3.52483e-006,4.86763e-006,3.63770e-001,7.32422e-002,8.35449e-001,7.19512e+000,1.35976e+001,-3.35366e+000
1.34279e-006,-6.21042e-006,3.40332e-001,8.00781e-002,8.54004e-001,8.04878e+000,1.47561e+001,-3.47561e+000
9.90310e-006,-1.66171e-005,3.19824e-001,8.34961e-002,8.71582e-001,8.59756e+000,1.48780e+001,-2.98780e+000
1.29244e-005,-1.05745e-005,2.71484e-001,9.17969e-002,9.10156e-001,8.96342e+000,1.40854e+001,-2.98780e+000
1.12459e-005,-4.53193e-006,2.48047e-001,9.27734e-002,9.23340e-001,9.63415e+000,1.35976e+001,-2.80488e+000
7.55322e-006,-8.22461e-006,2.01172e-001,9.57031e-002,9.27246e-001,1.11585e+001,1.31098e+001,-2.37805e+000
6.88182e-006,-1.24208e-005,1.68945e-001,9.47266e-002,9.12598e-001,1.19512e+001,1.23780e+001,-2.19512e+000
8.22461e-006,-7.38537e-006,1.66016e-001,9.47266e-002,9.02832e-001,1.27439e+001,1.08537e+001,-1.28049e+000
7.04967e-006,-7.21752e-006,1.64063e-001,1.01563e-001,8.91113e-001,1.30488e+001,9.51220e+000,-6.70732e-001
7.88891e-006,6.88182e-006,1.71387e-001,1.08887e-001,8.95996e-001,1.27439e+001,6.89024e+000,0.00000e+000
6.21042e-006,4.98512e-005,1.87988e-001,1.18652e-001,9.16504e-001,1.25610e+001,4.93902e+000,-1.21951e-001
-1.84634e-006,7.50286e-005,1.94824e-001,1.23535e-001,9.31152e-001,1.15854e+001,6.70732e-001,-1.21951e-001
-6.88182e-006,3.91089e-005,2.00684e-001,1.25977e-001,9.50195e-001,1.06098e+001,-1.09756e+000,-4.26829e-001
-5.53903e-006,-2.01419e-006,2.02637e-001,1.24023e-001,9.47754e-001,1.05488e+001,-3.04878e+000,-9.14634e-001
5.87472e-006,-4.04517e-005,2.12891e-001,1.12793e-001,9.31641e-001,1.03049e+001,-3.53659e+000,-9.14634e-001
1.29244e-005,-6.86503e-005,2.16797e-001,1.16699e-001,9.15527e-001,1.09756e+001,-3.23171e+000,-9.75610e-001
-5.03548e-007,3.47448e-005,2.30469e-001,1.19629e-001,8.85254e-001,1.09756e+001,-2.74390e+000,-1.09756e+000
-1.15816e-005,2.03601e-004,2.30469e-001,1.25488e-001,8.74023e-001,1.01829e+001,-3.47561e+000,-7.92683e-001
1.67849e-006,1.26726e-004,2.38281e-001,1.33789e-001,8.64258e-001,9.45122e+000,-4.93902e+000,-5.48781e-001
1.32601e-005,5.03548e-007,2.41211e-001,1.36230e-001,8.63770e-001,8.84146e+000,-5.97561e+000,-3.04878e-001
2.53452e-005,-6.59647e-005,2.35840e-001,1.40137e-001,8.75488e-001,7.80488e+000,-8.10976e+000,-3.04878e-001
2.06455e-005,-8.20783e-005,2.40723e-001,1.45508e-001,8.85254e-001,7.19512e+000,-9.32927e+000,-6.09756e-001
-3.99481e-005,-1.31090e-004,2.37305e-001,1.46973e-001,8.89160e-001,6.82927e+000,-9.75610e+000,-7.92683e-001
-5.45510e-005,-1.94202e-004,2.37793e-001,1.47461e-001,8.88672e-001,6.40244e+000,-1.00610e+001,-1.03659e+000
-3.03807e-005,-2.32471e-004,2.39258e-001,1.41602e-001,8.84277e-001,6.09756e+000,-1.00610e+001,-9.75610e-001
-3.84375e-005,-1.52743e-004,2.36816e-001,1.37695e-001,8.74023e-001,6.09756e+000,-1.02439e+001,-1.28049e+000
-5.52224e-005,-6.07614e-005,2.40723e-001,1.37695e-001,8.50098e-001,5.48780e+000,-1.04268e+001,-1.34146e+000
-3.55840e-005,-1.46029e-005,2.42188e-001,1.39648e-001,8.43750e-001,4.81707e+000,-1.07317e+001,-1.46341e+000
1.27565e-005,-1.17494e-006,2.43164e-001,1.38184e-001,8.42773e-001,3.84146e+000,-1.17073e+001,-1.64634e+000
5.84115e-005,5.03548e-006,2.42188e-001,1.42578e-001,8.40332e-001,3.23171e+000,-1.22561e+001,-2.07317e+000
3.57519e-005,3.07164e-005,2.34863e-001,1.40137e-001,8.46680e-001,2.43902e+000,-1.32317e+001,-2.50000e+000
-1.25887e-005,4.26337e-005,2.34863e-001,1.39160e-001,8.54492e-001,2.01220e+000,-1.34756e+001,-2.62195e+000
-1.69528e-005,4.68299e-005,2.34863e-001,1.40625e-001,8.52051e-001,1.52439e+000,-1.41463e+001,-3.10976e+000
-1.79599e-005,4.29694e-005,2.40234e-001,1.38672e-001,8.44727e-001,1.95122e+000,-1.40244e+001,-3.17073e+000
-1.66171e-005,4.09552e-005,2.35840e-001,1.34277e-001,8.34961e-001,2.01220e+000,-1.35976e+001,-3.41463e+000
-6.54612e-006,3.92767e-005,2.41699e-001,1.33301e-001,8.25684e-001,1.89024e+000,-1.37195e+001,-3.23171e+000
-5.53903e-006,3.05486e-005,2.41211e-001,1.36719e-001,8.24219e-001,1.70732e+000,-1.35366e+001,-3.35366e+000
-7.55322e-006,2.11490e-005,2.47559e-001,1.39648e-001,8.22754e-001,1.09756e+000,-1.36585e+001,-3.47561e+000
-1.25887e-005,1.86313e-005,2.46094e-001,1.34766e-001,8.22754e-001,6.09756e-002,-1.35366e+001,-3.29268e+000
-2.13169e-005,3.13878e-005,2.43164e-001,1.34766e-001,8.19336e-001,-4.87805e-001,-1.33537e+001,-3.90244e+000
-1.86313e-005,3.69268e-005,2.44141e-001,1.28906e-001,8.24707e-001,-5.48781e-001,-1.34756e+001,-3.84146e+000
-2.24918e-005,2.83665e-005,2.49512e-001,1.25000e-001,8.17383e-001,-2.43902e-001,-1.25000e+001,-4.02439e+000
-2.31632e-005,2.21561e-005,2.58789e-001,1.22559e-001,8.15918e-001,1.82927e-001,-1.21341e+001,-4.14634e+000
-8.39246e-007,1.72885e-005,2.84668e-001,1.19629e-001,8.11523e-001,4.87805e-001,-1.05488e+001,-4.51220e+000
2.70237e-005,4.58228e-005,2.99805e-001,1.20117e-001,8.12988e-001,6.70732e-001,-9.63415e+000,-4.51220e+000
2.56809e-005,1.16991e-004,3.17383e-001,1.24023e-001,8.24707e-001,9.14634e-001,-8.65854e+000,-4.63415e+000
1.04067e-005,8.50996e-005,3.27148e-001,1.19629e-001,8.36426e-001,1.15854e+000,-8.04878e+000,-5.06098e+000
4.06195e-005,8.99672e-005,3.26172e-001,1.18652e-001,8.47168e-001,2.31707e+000,-7.31707e+000,-5.36585e+000
1.50729e-004,7.40215e-005,3.29102e-001,1.14258e-001,8.70605e-001,3.10976e+000,-6.64634e+000,-5.18293e+000
1.63149e-004,4.86763e-006,3.26172e-001,1.13281e-001,8.88184e-001,3.53659e+000,-6.15854e+000,-5.36585e+000
5.08583e-005,4.81727e-005,3.12012e-001,1.12793e-001,9.12598e-001,3.29268e+000,-6.21951e+000,-5.42683e+000
-6.46220e-005,1.62982e-004,3.07129e-001,1.08887e-001,9.20898e-001,3.59756e+000,-6.89024e+000,-5.30488e+000
-1.07591e-004,9.91989e-005,2.85645e-001,1.08398e-001,9.18457e-001,3.53659e+000,-7.56098e+000,-5.00000e+000
-8.69459e-005,-6.68040e-005,2.70020e-001,1.09375e-001,9.12109e-001,4.14634e+000,-8.47561e+000,-4.57317e+000
-8.81209e-005,-1.62814e-004,2.49512e-001,1.03516e-001,8.78418e-001,4.08537e+000,-8.78049e+000,-4.26829e+000
-2.07630e-004,-1.46868e-004,2.39746e-001,1.02539e-001,8.60840e-001,4.14634e+000,-9.02439e+000,-3.71951e+000
-2.76951e-004,-1.92859e-004,2.24609e-001,1.04980e-001,8.34473e-001,4.39024e+000,-9.20732e+000,-2.98780e+000
-2.06622e-004,-3.12703e-004,2.18262e-001,1.13281e-001,8.27637e-001,3.84146e+000,-1.06098e+001,-2.31707e+000
-1.31762e-004,-2.76951e-004,2.01660e-001,1.29395e-001,8.18848e-001,2.92683e+000,-1.16463e+001,-1.95122e+000
-7.46929e-005,-5.52224e-005,1.98730e-001,1.36719e-001,8.17871e-001,1.52439e+000,-1.43293e+001,-1.64634e+000
-4.01160e-005,-7.60357e-005,1.87012e-001,1.45996e-001,8.20801e-001,3.04878e-001,-1.69512e+001,-1.21951e+000
-1.20851e-005,-9.78561e-005,1.81152e-001,1.48438e-001,8.20801e-001,-3.04878e-001,-1.80488e+001,-1.03659e+000
7.21752e-006,-2.46738e-005,1.82617e-001,1.51367e-001,8.16895e-001,-1.09756e+000,-1.87805e+001,-7.92683e-001
1.69528e-005,-1.67849e-007,1.83594e-001,1.46973e-001,8.12500e-001,-1.52439e+000,-1.88415e+001,-7.92683e-001
1.64492e-005,3.18914e-006,1.90918e-001,1.50879e-001,8.11523e-001,-2.13415e+000,-1.90854e+001,-2.43902e-001
1.35958e-005,2.51774e-006,1.97754e-001,1.47461e-001,8.15430e-001,-2.68293e+000,-1.95122e+001,-3.04878e-001
2.58488e-005,1.46029e-005,2.06055e-001,1.45508e-001,8.22754e-001,-4.20732e+000,-2.14024e+001,-3.65854e-001
8.39246e-007,3.49126e-005,2.10449e-001,1.38184e-001,8.32031e-001,-4.63415e+000,-2.28049e+001,0.00000e+000
-2.56809e-005,4.19623e-005,2.16309e-001,1.30859e-001,8.35938e-001,-5.12195e+000,-2.51220e+001,-4.26829e-001
-1.17494e-006,4.09552e-005,2.30957e-001,1.22559e-001,8.36914e-001,-5.48780e+000,-2.60976e+001,-3.04878e-001
1.29244e-005,4.34730e-005,2.39258e-001,1.19629e-001,8.45215e-001,-5.06098e+000,-2.70122e+001,-1.82927e-001
1.19173e-005,3.94446e-005,2.64160e-001,1.17188e-001,8.52051e-001,-5.42683e+000,-2.69512e+001,-6.09756e-002
1.62814e-005,4.28016e-005,2.74414e-001,1.14746e-001,8.56934e-001,-5.48780e+000,-2.69512e+001,-3.04878e-001
1.76242e-005,4.51514e-005,2.90527e-001,1.06445e-001,8.59375e-001,-4.81707e+000,-2.66463e+001,-3.04878e-001
1.91348e-005,4.28016e-005,2.97852e-001,1.05469e-001,8.56445e-001,-4.57317e+000,-2.53659e+001,-6.09756e-002
1.25887e-005,3.20592e-005,3.04688e-001,1.06445e-001,8.50586e-001,-4.08537e+000,-2.45732e+001,-6.09756e-002
5.20333e-006,2.40024e-005,3.08105e-001,1.09375e-001,8.45703e-001,-3.41463e+000,-2.18293e+001,4.87805e-001
-3.18914e-006,1.76242e-005,3.14453e-001,1.15234e-001,8.42285e-001,-3.17073e+000,-2.04268e+001,-1.21951e-001
-3.18914e-006,6.04257e-006,3.14941e-001,1.13770e-001,8.44238e-001,-3.29268e+000,-1.81098e+001,6.09756e-001
-7.38537e-006,-2.34989e-006,3.01270e-001,1.21094e-001,8.47168e-001,-2.92683e+000,-1.70122e+001,7.31707e-001
-7.21752e-006,5.87472e-006,2.96875e-001,1.23535e-001,8.51563e-001,-2.25610e+000,-1.46951e+001,8.53659e-001
-4.36408e-006,1.44350e-005,2.83203e-001,1.25000e-001,8.62793e-001,-1.58537e+000,-1.24390e+001,9.75610e-001
5.03548e-006,2.50095e-005,2.78809e-001,1.26465e-001,8.71094e-001,-1.21951e+000,-1.11585e+001,7.31707e-001
1.32601e-005,2.66880e-005,2.62695e-001,1.34766e-001,8.80859e-001,-7.92683e-001,-1.00000e+001,9.75610e-001
1.39315e-005,3.20592e-005,2.51953e-001,1.32324e-001,8.89648e-001,-5.48781e-001,-9.39024e+000,1.21951e+000
1.40993e-005,5.11940e-005,2.27051e-001,1.44043e-001,9.02344e-001,-6.70732e-001,-9.69512e+000,8.53659e-001
1.77920e-005,5.70687e-005,2.19727e-001,1.45020e-001,9.05762e-001,-8.53659e-001,-9.87805e+000,7.31707e-001
5.20333e-006,3.70947e-005,2.00195e-001,1.46484e-001,9.15527e-001,-9.14634e-001,-1.17073e+001,9.75610e-001
-1.51064e-006,9.73526e-006,1.87500e-001,1.41602e-001,9.25781e-001,-1.03659e+000,-1.23171e+001,9.14634e-001
-6.71397e-006,-1.69528e-005,1.86035e-001,1.38672e-001,9.35059e-001,-1.15854e+000,-1.32927e+001,7.92683e-001
-9.90310e-006,-4.24659e-005,1.95313e-001,1.25000e-001,9.63379e-001,-1.15854e+000,-1.28049e+001,9.14634e-001
-1.69528e-005,-6.88182e-006,1.95313e-001,1.18652e-001,9.72168e-001,-9.75610e-001,-1.13415e+001,9.75610e-001
-1.46029e-005,-7.88891e-006,2.17773e-001,1.00098e-001,9.68262e-001,-3.65854e-001,-1.08537e+001,1.28049e+000
-1.17494e-005,-4.53193e-006,2.33887e-001,9.47266e-002,9.53125e-001,6.70732e-001,-8.78049e+000,1.58537e+000
-1.52743e-005,2.43381e-005,2.64160e-001,8.10547e-002,9.05273e-001,1.28049e+000,-7.80488e+000,1.82927e+000
-1.89670e-005,5.75723e-005,2.84180e-001,8.10547e-002,8.71582e-001,2.80488e+000,-5.30488e+000,2.92683e+000
-1.82956e-005,3.40734e-005,3.17871e-001,8.39844e-002,8.18359e-001,3.41463e+000,-4.14634e+000,3.59756e+000
-2.36667e-005,-8.56031e-006,3.26172e-001,9.08203e-002,7.98828e-001,3.59756e+000,-1.89024e+000,4.57317e+000
-2.38346e-005,-3.94446e-005,3.33496e-001,1.04492e-001,7.80762e-001,3.41463e+000,-9.14634e-001,5.06098e+000
-2.16526e-005,-8.89601e-006,3.23730e-001,1.14258e-001,7.76855e-001,3.17073e+000,-1.82927e-001,5.67073e+000
-1.91348e-005,3.50805e-005,3.03711e-001,1.28906e-001,7.92480e-001,3.10976e+000,0.00000e+000,5.54878e+000
-2.14847e-005,3.37377e-005,2.94922e-001,1.33789e-001,8.04688e-001,2.86585e+000,-1.09756e+000,5.85366e+000
-2.51774e-005,1.10781e-005,2.70508e-001,1.51367e-001,8.38379e-001,2.25610e+000,-2.62195e+000,6.15854e+000
-2.24918e-005,-8.56031e-006,2.58789e-001,1.57227e-001,8.48633e-001,2.19512e+000,-3.53659e+000,6.09756e+000
-2.01419e-005,-4.38087e-005,2.42188e-001,1.56250e-001,8.50586e-001,1.82927e+000,-4.39024e+000,5.85366e+000
-1.51064e-005,-5.28725e-005,2.31445e-001,1.62598e-001,8.51074e-001,1.70732e+000,-4.75610e+000,6.15854e+000
-8.22461e-006,-3.20592e-005,2.17285e-001,1.67480e-001,8.37402e-001,1.15854e+000,-5.85366e+000,5.97561e+000
-1.42672e-005,-5.18654e-005,2.09961e-001,1.68457e-001,8.28613e-001,6.09756e-001,-6.95122e+000,6.40244e+000
-2.50095e-005,-2.40024e-005,1.96289e-001,1.65039e-001,8.13965e-001,-1.82927e-001,-1.04268e+001,6.34146e+000
-2.43381e-005,-1.96384e-005,1.90430e-001,1.62109e-001,8.09570e-001,-7.31707e-001,-1.26220e+001,6.52439e+000
-1.67849e-005,-5.38796e-005,1.91895e-001,1.63086e-001,8.17871e-001,-1.34146e+000,-1.58537e+001,7.07317e+000
-1.98062e-005,-5.72366e-005,1.94336e-001,1.61133e-001,8.53516e-001,-1.64634e+000,-1.70122e+001,7.43902e+000
-1.91348e-005,-4.44800e-005,1.98242e-001,1.57227e-001,8.75000e-001,-3.41463e+000,-1.78049e+001,7.56098e+000
-1.22530e-005,-4.68299e-005,2.02637e-001,1.52344e-001,8.98926e-001,-3.84146e+000,-1.75610e+001,7.62195e+000
-1.37636e-005,-4.91798e-005,2.03613e-001,1.46973e-001,8.85742e-001,-3.90244e+000,-1.84756e+001,7.56098e+000
-1.42672e-005,-3.94446e-005,2.26074e-001,1.36230e-001,8.37402e-001,-3.96341e+000,-1.96951e+001,7.80488e+000
-1.35958e-005,-1.98062e-005,2.44141e-001,1.28906e-001,8.14941e-001,-3.17073e+000,-2.26829e+001,8.71951e+000
-1.71206e-005,-5.53903e-006,2.81738e-001,1.30371e-001,7.71973e-001,-2.68293e+000,-2.29268e+001,8.84146e+000
-2.29953e-005,1.24208e-005,2.91992e-001,1.36230e-001,7.51465e-001,-3.23171e+000,-2.18293e+001,8.90244e+000
-2.09812e-005,1.79599e-005,2.98340e-001,1.46973e-001,7.43652e-001,-3.84146e+000,-2.00610e+001,8.59756e+000
-1.96384e-005,4.36408e-006,2.89063e-001,1.55762e-001,7.48535e-001,-6.40244e+000,-1.56707e+001,7.92683e+000
-1.84634e-005,-5.87472e-006,2.59277e-001,1.68457e-001,7.69043e-001,-7.37805e+000,-1.32317e+001,7.68293e+000
-1.91348e-005,-8.22461e-006,2.43652e-001,1.68945e-001,7.75391e-001,-7.68293e+000,-8.04878e+000,7.86585e+000
-1.86313e-005,-2.18204e-006,2.13867e-001,1.69434e-001,7.90527e-001,-6.58537e+000,-5.18293e+000,8.53659e+000
-1.62814e-005,-3.86053e-006,2.05566e-001,1.66992e-001,8.02734e-001,-5.73171e+000,-4.45122e+000,9.02439e+000
-1.46029e-005,-8.39246e-006,2.08984e-001,1.54785e-001,8.29102e-001,-4.69512e+000,-5.06098e+000,9.93902e+000
-1.32601e-005,5.20333e-006,2.20215e-001,1.50879e-001,8.44727e-001,-4.02439e+000,-6.03659e+000,1.01220e+001
-1.32601e-005,2.40024e-005,2.53418e-001,1.43066e-001,8.76953e-001,-4.20732e+000,-7.31707e+000,1.00000e+001
-1.22530e-005,2.97093e-005,2.76855e-001,1.32813e-001,8.83301e-001,-3.71951e+000,-6.58537e+000,9.63415e+000
-1.25887e-005,2.70237e-005,3.35449e-001,1.21094e-001,8.94531e-001,-3.96341e+000,-5.24390e+000,7.43902e+000
-1.09102e-005,1.72885e-005,3.91113e-001,1.03027e-001,8.89160e-001,-3.29268e+000,-2.98780e+000,6.09756e+000
-1.10781e-005,8.89601e-006,4.17969e-001,9.42383e-002,8.86719e-001,-1.70732e+000,2.25610e+000,3.53659e+000
-7.88891e-006,7.55322e-006,4.65332e-001,7.91016e-002,8.94531e-001,-9.14634e-001,5.48780e+000,2.80488e+000
-5.20333e-006,5.87472e-006,4.83887e-001,7.47070e-002,8.99902e-001,1.46341e+000,1.16463e+001,2.07317e+000
-6.54612e-006,2.80308e-005,5.07813e-001,6.54297e-002,9.26270e-001,2.56098e+000,1.55488e+001,1.52439e+000
-8.89601e-006,1.93027e-005,5.11230e-001,6.34766e-002,9.47754e-001,4.20732e+000,2.50610e+001,1.09756e+000
-1.69528e-005,-1.12459e-005,5.04883e-001,5.90820e-002,9.89258e-001,5.30488e+000,3.05488e+001,9.75610e-001
-2.43381e-005,7.72107e-006,4.94141e-001,5.07813e-002,1.00781e+000,7.98780e+000,4.20122e+001,5.48781e-001
-2.46738e-005,5.15297e-005,4.61914e-001,5.32227e-002,1.04102e+000,9.32927e+000,4.70122e+001,4.26829e-001
-2.43381e-005,4.24659e-005,4.41895e-001,4.98047e-002,1.04932e+000,1.25610e+001,5.75000e+001,7.31707e-001
-2.36667e-005,5.00191e-005,4.11621e-001,6.39648e-002,1.03564e+000,1.34756e+001,6.17683e+001,4.87805e-001
-1.62814e-005,4.41444e-005,3.99902e-001,7.42188e-002,1.00977e+000,1.34146e+001,6.80488e+001,3.04878e-001
-1.35958e-005,-6.69719e-005,3.76465e-001,9.13086e-002,9.18457e-001,1.34146e+001,6.98171e+001,1.21951e-001
-8.22461e-006,-4.14588e-005,3.66211e-001,9.52148e-002,8.71094e-001,1.31707e+001,7.25610e+001,-4.87805e-001
-5.20333e-006,-3.86053e-006,3.48633e-001,1.11328e-001,7.96387e-001,1.39024e+001,7.45732e+001,-1.21951e+000
-1.17494e-006,-1.12291e-004,3.28125e-001,1.16211e-001,7.81738e-001,1.40854e+001,7.56098e+001,-1.70732e+000
-1.67849e-007,-1.69360e-004,2.68066e-001,1.31348e-001,7.96387e-001,1.31707e+001,7.47561e+001,-1.52439e+000
-7.21752e-006,-1.02220e-004,2.30469e-001,1.38184e-001,8.30566e-001,1.18293e+001,7.31707e+001,-1.15854e+000
-9.90310e-006,-1.89670e-005,1.53809e-001,1.48926e-001,9.23340e-001,1.02439e+001,6.92073e+001,6.09756e-001
-8.22461e-006,-1.67849e-007,1.11328e-001,1.48438e-001,9.68750e-001,1.00610e+001,6.64024e+001,1.03659e+000
-1.19173e-005,-1.81277e-005,3.51563e-002,1.38184e-001,1.02197e+000,1.10366e+001,6.11585e+001,2.98780e+000
-1.27565e-005,5.03548e-006,-8.78906e-003,1.20605e-001,1.01660e+000,1.20122e+001,5.83537e+001,4.08537e+000
-1.54421e-005,3.20592e-005,-2.14844e-002,1.17676e-001,9.93652e-001,1.38415e+001,5.19512e+001,6.52439e+000
-1.66171e-005,3.30663e-005,4.88281e-004,1.11328e-001,9.30176e-001,1.40244e+001,4.75000e+001,7.43902e+000
-1.54421e-005,3.64233e-005,2.78320e-002,1.16211e-001,8.95996e-001,1.28659e+001,3.79878e+001,8.78049e+000
-1.69528e-005,3.74304e-005,8.54492e-002,1.25000e-001,8.37891e-001,1.11585e+001,3.25000e+001,8.84146e+000
-2.06455e-005,3.07164e-005,1.17188e-001,1.25977e-001,8.16406e-001,8.10976e+000,2.18902e+001,7.80488e+000
-2.13169e-005,2.66880e-005,1.72852e-001,1.31836e-001,7.90527e-001,7.31707e+000,1.75000e+001,7.37805e+000
-1.64492e-005,2.09812e-005,1.89453e-001,1.32324e-001,7.89551e-001,4.57317e+000,9.14634e+000,6.09756e+000
-1.89670e-005,1.25887e-005,1.95801e-001,1.33789e-001,8.01758e-001,4.08537e+000,6.28049e+000,5.91463e+000
-1.94705e-005,-3.69268e-006,1.79199e-001,1.39648e-001,8.15430e-001,2.25610e+000,8.53659e-001,5.36585e+000
-1.77920e-005,-3.18914e-006,1.42090e-001,1.49902e-001,8.45215e-001,7.92683e-001,-1.52439e+000,5.18293e+000
-1.81277e-005,3.52483e-006,1.24512e-001,1.55273e-001,8.61328e-001,-1.03659e+000,-6.34146e+000,5.67073e+000
-1.69528e-005,-1.67849e-007,9.76563e-002,1.61133e-001,8.76953e-001,-1.40244e+000,-8.53659e+000,5.85366e+000
-1.35958e-005,4.53193e-006,9.42383e-002,1.63086e-001,8.74023e-001,-2.68293e+000,-1.18902e+001,6.76829e+000
-1.54421e-005,-5.03548e-006,1.04004e-001,1.59668e-001,8.51074e-001,-3.47561e+000,-1.48171e+001,7.68293e+000
-2.23239e-005,1.51064e-006,1.17676e-001,1.56738e-001,8.32520e-001,-4.02439e+000,-1.60976e+001,7.86585e+000
-3.20592e-005,-4.86763e-006,1.60156e-001,1.50879e-001,7.83203e-001,-5.42683e+000,-1.91463e+001,8.35366e+000
-3.59197e-005,-1.49386e-005,1.80664e-001,1.56738e-001,7.59277e-001,-6.21951e+000,-2.00000e+001,8.47561e+000
-2.36667e-005,1.69528e-005,2.25098e-001,1.50391e-001,7.50977e-001,-7.62195e+000,-1.98780e+001,8.29268e+000
1.79599e-005,8.96315e-005,2.40234e-001,1.43555e-001,7.67578e-001,-7.50000e+000,-1.95122e+001,7.98780e+000
6.69719e-005,1.41161e-004,2.49023e-001,1.34766e-001,8.21777e-001,-6.21951e+000,-1.82927e+001,7.74390e+000
5.48867e-005,8.03998e-005,2.31934e-001,1.32324e-001,9.07715e-001,-6.34146e+000,-1.93293e+001,7.92683e+000
1.19173e-005,5.03548e-005,2.23145e-001,1.26465e-001,9.62402e-001,-6.09756e+000,-2.15244e+001,7.74390e+000
-5.20333e-006,1.52743e-005,2.09473e-001,1.05469e-001,1.06250e+000,-5.54878e+000,-2.27439e+001,7.13415e+000
-1.67849e-007,-5.13619e-005,2.20703e-001,9.22852e-002,1.09521e+000,-2.80488e+000,-2.44512e+001,5.73171e+000
2.38346e-005,3.42412e-005,2.73926e-001,4.19922e-002,1.13965e+000,-1.40244e+000,-2.49390e+001,4.93902e+000
-1.76242e-005,-5.52224e-005,3.14941e-001,2.05078e-002,1.14404e+000,2.56098e+000,-2.42683e+001,3.29268e+000
-5.95865e-005,-1.61975e-004,4.20898e-001,-9.76563e-004,1.11328e+000,3.41463e+000,-2.28049e+001,2.31707e+000
-5.15297e-005,-1.32601e-004,4.76563e-001,-1.95313e-003,1.08057e+000,4.57317e+000,-1.62195e+001,-1.21951e-001
-7.97284e-005,-1.24376e-004,5.71777e-001,9.27734e-003,9.80469e-001,5.24390e+000,-1.10366e+001,-1.58537e+000
-8.62745e-005,-8.40925e-005,6.00098e-001,1.66016e-002,9.32129e-001,7.13415e+000,1.15854e+000,-3.04878e+000
-6.76432e-005,-3.32342e-005,6.24023e-001,4.98047e-002,8.43262e-001,8.35366e+000,7.74390e+000,-3.53659e+000
-5.11940e-005,-1.49386e-005,6.07910e-001,6.25000e-002,8.19824e-001,1.01829e+001,2.13415e+001,-3.71951e+000
-3.49126e-005,-6.04257e-006,5.53711e-001,8.25195e-002,8.38379e-001,1.04878e+001,2.77439e+001,-2.86585e+000
-2.04776e-005,1.67849e-007,5.18066e-001,9.03320e-002,8.73535e-001,1.08537e+001,4.03659e+001,-1.03659e+000
-1.82956e-005,0.00000e+000,4.35059e-001,9.57031e-002,9.65332e-001,1.12805e+001,5.17073e+001,-1.21951e-001
-1.94705e-005,-2.51774e-006,3.88672e-001,9.37500e-002,1.01318e+000,1.18293e+001,5.60976e+001,5.48781e-001
-2.13169e-005,3.86053e-006,3.06152e-001,9.71680e-002,1.05371e+000,1.35366e+001,6.10366e+001,5.48781e-001
-1.62814e-005,6.54612e-006,2.71973e-001,9.61914e-002,1.04688e+000,1.45732e+001,6.14634e+001,5.48781e-001
-1.02388e-005,1.67849e-007,2.32910e-001,1.07422e-001,9.86328e-001,1.65854e+001,5.90244e+001,7.92683e-001
-2.34989e-006,2.85344e-006,2.22168e-001,1.13281e-001,9.45313e-001,1.65854e+001,5.71341e+001,7.31707e-001
-3.69268e-006,-2.85344e-006,2.01660e-001,1.32324e-001,8.76465e-001,1.60366e+001,5.32317e+001,4.87805e-001
